addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
30 rue thiers,Otacos,VANNES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.657330500000000000,-2.759639600000000000,VANNES THIERS,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,56000,,,https://o-tacos.com/nos-restos
11 cours Ladoucette,Otacos,GAP,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.561827700000000000,6.083314800000000000,GAP LADOUCETTE,"{'opening_hours': {'Lun': '10:30 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 22:00', 'Sam': '11:00 - 22:00', 'Dim': '11:00 - 22:00'}}",,5000,,,https://o-tacos.com/nos-restos
60 Avenue Pierre Brossolette,Otacos,MONTROUGE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.820660500000000000,2.312126800000000000,MONTROUGE BROSSOLETTE,"{'opening_hours': {'Lun': '11:00 - 00:00', 'Mar': '11:00 - 00:00', 'Mer': '11:00 - 00:00', 'Jeu': '11:00 - 00:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,92120,,,https://o-tacos.com/nos-restos
50 rue joubert,Otacos,AUXERRE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.795297400000000000,3.573174200000000000,AUXERRE JOUBERT,"{'opening_hours': {'Lun': '11:30 - 23:20', 'Mar': '11:30 - 23:20', 'Mer': '11:30 - 23:20', 'Jeu': '11:30 - 23:30', 'Ven': '11:30 - 23:50', 'Sam': '11:30 - 23:50', 'Dim': '11:30 - 23:20'}}",,89000,,,https://o-tacos.com/nos-restos
0 place jules morgan,Otacos,SALON,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.638840500000000000,5.094053900000000000,SALON DE PROVENCE JULES MORGAN,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 21:00', 'Mer': '12:30 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:30 - 23:30', 'Sam': '11:30 - 23:30', 'Dim': '12:30 - 23:00'}}",,13300,,,https://o-tacos.com/nos-restos
39 place d'erlon,Otacos,REIMS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.255259700000000000,4.026834900000000000,REIMS ERLON,"{'opening_hours': {'Lun': '11:00 - 00:00', 'Mar': '11:00 - 00:00', 'Mer': '11:00 - 00:00', 'Jeu': '11:00 - 00:00', 'Ven': '11:00 - 01:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,51100,,,https://o-tacos.com/nos-restos
9 Rue de la République,Otacos,PONTARLIER,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.902685700000000000,6.357499800000000000,PONTARLIER REPUBLIQUE,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '09:00 - 22:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '12:00 - 22:00'}}",,25300,,,https://o-tacos.com/nos-restos
201 Rue des Girondins,Otacos,SAINT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.233137600000000000,2.464322900000000000,SAINT MAXIMIN GIRONDINS,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '11:00 - 22:30'}}",,60740,,,https://o-tacos.com/nos-restos
39 Rue Jean Jaurès,Otacos,LIMOGES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.831316500000000000,1.258653700000000000,LIMOGES JEAN JAURES,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,87000,,,https://o-tacos.com/nos-restos
49 Rue Madeleine Michelis,Otacos,NEUILLY,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.884637600000000000,2.278181900000000000,NEUILLY SUR SEINE MICHELIS,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,92200,,,https://o-tacos.com/nos-restos
0 AVENUE SAINT TRONQUET,Otacos,LE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.981094500000000000,4.874041000000000000,LE PONTET SAINT TRONQUET,"{'opening_hours': {'Lun': '11:45 - 22:00', 'Mar': '11:30 - 22:00', 'Mer': '11:30 - 22:00', 'Jeu': '11:45 - 22:00', 'Ven': '11:30 - 22:30', 'Sam': '11:30 - 22:30', 'Dim': '11:30 - 22:00'}}",,84130,,,https://o-tacos.com/nos-restos
33 avenue Thomas Woodrow Wilson,Otacos,BELFORT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.643760400000000000,6.843705300000000000,BELFORT WILSON,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,9000,,,https://o-tacos.com/nos-restos
10 Centre commercial 4 Pavillons Rue Edouard Herriot,Otacos,LORMONT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.864471800000000000,-0.521747600000000000,LORMONT PAVILLONS,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:30 - 22:30', 'Dim': '18:30 - 22:35'}}",,33310,,,https://o-tacos.com/nos-restos
62 Grand’Place,Otacos,ARRAS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.292348200000000000,2.781157100000000000,ARRAS GRAND PLACE,"{'opening_hours': {'Lun': '11:00 - 00:00', 'Mar': '11:00 - 00:00', 'Mer': '11:00 - 00:00', 'Jeu': '11:00 - 02:00', 'Ven': '11:00 - 02:00', 'Sam': '11:00 - 02:00', 'Dim': '11:00 - 00:00'}}",,62000,,,https://o-tacos.com/nos-restos
19 rue Alexandre Roche,Otacos,ROANNE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.041751500000000000,4.072748300000000000,ROANNE ALEXANDRE ROCHE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,42300,,,https://o-tacos.com/nos-restos
30 AVENUE DU MARECHAL MAUNOURY,Otacos,Blois,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.592416700000000000,1.335461000000000000,BLOIS MAUNOURY,"{'opening_hours': {'Lun': '11:00 - 14:00', 'Mar': '11:00 - 14:00', 'Mer': '11:00 - 14:00', 'Jeu': '17:30 - 22:00', 'Ven': '17:30 - 22:30', 'Sam': '17:30 - 22:30', 'Dim': '17:30 - 22:30'}}",,41000,,,https://o-tacos.com/nos-restos
5 place Colbert,Otacos,SAINT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.783950200000000000,2.040361600000000000,ST QUENTIN EN YVELINES COLBERT,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,78180,,,https://o-tacos.com/nos-restos
41 rue Guillaume de Machaut,Otacos,LA,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.686701100000000000,-1.430638200000000000,LA ROCHE SUR YON NORD,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '12:00 - 22:00'}}",,85000,,,https://o-tacos.com/nos-restos
114 rue Mirande,Otacos,Dijon,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.316980400000000000,5.064272300000000000,DIJON MIRANDE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,21000,,,https://o-tacos.com/nos-restos
58 GRANDE RUE,Otacos,SENS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.196886300000000000,3.279615500000000000,SENS GRANDE RUE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:05 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 22:20'}}",,89100,,,https://o-tacos.com/nos-restos
2 Rue des Messageries,Otacos,Metz,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.105051300000000000,6.182307000000000000,METZ MUSE,"{'opening_hours': {'Lun': '11:00 - 21:30', 'Mar': '11:00 - 21:30', 'Mer': '11:00 - 21:30', 'Jeu': '11:00 - 21:30', 'Ven': '11:00 - 21:30', 'Sam': '11:00 - 21:30', 'Dim': '11:00 - 21:30'}}",,57000,,,https://o-tacos.com/nos-restos
27 Rue Marc Verdier,Otacos,PONT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.326870400000000000,4.110786100000000000,PONT SAINTE MARIE VERDIER,"{'opening_hours': {'Lun': '11:30 - 22:00', 'Mar': '11:30 - 22:00', 'Mer': '11:30 - 22:00', 'Jeu': '11:30 - 22:00', 'Ven': '11:30 - 22:00', 'Sam': '11:30 - 22:00', 'Dim': '12:00 - 22:00'}}",,10150,,,https://o-tacos.com/nos-restos
71 ROUTE DE BEAUREPAIRE,Otacos,LES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.873967600000000000,-1.022031200000000000,LES HERBIERS BEAUREPAIRE,"{'opening_hours': {'Lun': '11:25 - 14:00', 'Mar': '18:00 - 20:45', 'Mer': '18:00 - 20:45', 'Jeu': '18:00 - 20:45', 'Ven': '11:25 - 14:30', 'Sam': '12:00 - 14:45', 'Dim': '17:45 - 20:45'}}",,85500,,,https://o-tacos.com/nos-restos
35 AVENUE FRANCOIS MITTERRAND,Otacos,NICE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.709863000000000000,7.290680600000000000,NICE FRANCOIS MITTERRAND,"{'opening_hours': {'Lun': '11:00 - 00:00', 'Mar': '11:00 - 00:00', 'Mer': '11:00 - 00:00', 'Jeu': '11:00 - 00:00', 'Ven': '11:00 - 01:00', 'Sam': '11:00 - 01:00', 'Dim': '11:00 - 01:00'}}",,6300,,,https://o-tacos.com/nos-restos
83 Grande Rue,Otacos,BOULOGNE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.724221400000000000,1.607748500000000000,BOULOGNE SUR MER GRANDE RUE,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:30 - 23:00'}}",,62200,,,https://o-tacos.com/nos-restos
0 Centre Commercial La Lézarde,Otacos,MONTIVILLIERS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.526772100000000000,0.190920500000000000,MONTIVILLIERS LA LEZARDE,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,76290,,,https://o-tacos.com/nos-restos
0 PLACE DU COLOMBIER,Otacos,RENNES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.104903400000000000,-1.678646900000000000,RENNES COLOMBIA,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,35000,,,https://o-tacos.com/nos-restos
0 RN19 Centre Commercial Eden,Otacos,SERVON,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.708381700000000000,2.585830000000000000,SERVON EDEN,"{'opening_hours': {'Lun': '18:00 - 21:30', 'Mar': '12:00 - 14:30', 'Mer': '12:00 - 21:30', 'Jeu': '18:00 - 21:30', 'Ven': '18:00 - 22:00', 'Sam': '12:00 - 22:00', 'Dim': '12:00 - 21:30'}}",,77170,,,https://o-tacos.com/nos-restos
0 Gare de Châtelet les Halles,Otacos,PARIS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.862050800000000000,2.347153200000000000,PARIS CHATELET METRO,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,75001,,,https://o-tacos.com/nos-restos
42 avenue de la republique,Otacos,SAINT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.278015200000000000,-2.211988300000000000,SAINT NAZAIRE REPUBLIQUE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,44600,,,https://o-tacos.com/nos-restos
0 RUE DU COMMERCE,Otacos,EPAGNY,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.939512900000000000,6.074212500000000000,EPAGNY COMMERCE,"{'opening_hours': {'Lun': '11:30 - 21:15', 'Mar': '11:30 - 21:15', 'Mer': '11:30 - 21:15', 'Jeu': '11:30 - 21:15', 'Ven': '11:30 - 21:15', 'Sam': '11:30 - 21:15', 'Dim': '11:30 - 21:30'}}",,74330,,,https://o-tacos.com/nos-restos
550 AVENUE GEORGES POMPIDOU,Otacos,GILLY,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.656142000000000000,6.364427800000000000,GILLY SUR ISERE POMPIDOU,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '11:00 - 22:30'}}",,73200,,,https://o-tacos.com/nos-restos
137 Rue nationale,Otacos,CHOLET,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.061880100000000000,-0.881786700000000000,CHOLET NATIONALE,"{'opening_hours': {'Lun': '11:30 - 21:25', 'Mar': '11:30 - 21:30', 'Mer': '11:30 - 21:25', 'Jeu': '11:30 - 21:25', 'Ven': '11:30 - 21:50', 'Sam': '11:30 - 21:50', 'Dim': '12:00 - 21:20'}}",,49300,,,https://o-tacos.com/nos-restos
7 AVENUE JEAN MABUSE,Otacos,MAUBEUGE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.277546400000000000,3.973709000000000000,MAUBEUGE JEAN MABUSE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:30', 'Sam': '11:00 - 23:30', 'Dim': '11:00 - 23:30'}}",,59600,,,https://o-tacos.com/nos-restos
3 avenue de Colmar,Otacos,MULHOUSE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.750239500000000000,7.338386900000000000,MULHOUSE AVENUE DE COLMAR,"{'opening_hours': {'Lun': '11:15 - 21:15', 'Mar': '11:15 - 21:15', 'Mer': '11:15 - 21:15', 'Jeu': '11:15 - 21:15', 'Ven': '11:15 - 21:15', 'Sam': '11:15 - 21:15', 'Dim': '11:15 - 21:15'}}",,68200,,,https://o-tacos.com/nos-restos
3 CARREFOUR DE L'HOURS,Otacos,Béziers,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.335554600000000000,3.225517800000000000,BEZIERS POLYGONE,"{'opening_hours': {'Lun': '11:20 - 21:50', 'Mar': '11:20 - 21:50', 'Mer': '11:20 - 21:50', 'Jeu': '11:20 - 21:50', 'Ven': '11:20 - 22:50', 'Sam': '11:20 - 22:50', 'Dim': '11:50 - 21:50'}}",,34500,,,https://o-tacos.com/nos-restos
0 Espace Nayel,Otacos,LORIENT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.746901000000000000,-3.362093000000000000,LORIENT NAYEL,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,56100,,,https://o-tacos.com/nos-restos
8 esplanade de la République,Otacos,NIORT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.323789500000000000,-0.459431900000000000,NIORT REPUBLIQUE,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,79000,,,https://o-tacos.com/nos-restos
87 AVENUE FRANCOIS MITTERAND,Otacos,OLONNE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.515613200000000000,-1.777949000000000000,OLONNE SUR MER MITTERRAND,"{'opening_hours': {'Lun': '11:00 - 21:30', 'Mar': '11:00 - 21:30', 'Mer': '11:00 - 21:30', 'Jeu': '11:00 - 21:30', 'Ven': '11:00 - 22:00', 'Sam': '11:00 - 22:00', 'Dim': '12:00 - 21:30'}}",,85340,,,https://o-tacos.com/nos-restos
1 Place des Nations Unies,Otacos,SAINT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.694207200000000000,4.940602200000000000,SAINT PRIEST NATIONS UNIES,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '12:00 - 23:00', 'Dim': '12:00 - 23:00'}}",,69800,,,https://o-tacos.com/nos-restos
8 Avenue de Peterborough,Otacos,BOURGES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.087625400000000000,2.395967100000000000,BOURGES AVARICUM,"{'opening_hours': {'Lun': '11:30 - 22:20', 'Mar': '11:30 - 22:20', 'Mer': '11:30 - 22:20', 'Jeu': '11:30 - 22:20', 'Ven': '11:30 - 23:55', 'Sam': '11:30 - 23:55', 'Dim': '11:35 - 22:20'}}",,18000,,,https://o-tacos.com/nos-restos
157 BOULEVARD GUSTAVE FLAUBERT,Otacos,CLERMONT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.763111300000000000,3.126537200000000000,CLERMONT FERRAND FLAUBERT,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,63000,,,https://o-tacos.com/nos-restos
160 ROUTE DE MARSEILLE,Otacos,MONTELIMAR,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.539312500000000000,4.746221400000000000,MONTELIMAR ROUTE MARSEILLE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,26200,,,https://o-tacos.com/nos-restos
8 PLACE DE LA REVOLUTION,Otacos,Besançon,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.239626400000000000,6.022109200000000000,BESANCON PLACE REVOLUTION,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 23:55', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 23:55', 'Dim': '11:00 - 22:30'}}",,25000,,,https://o-tacos.com/nos-restos
1 RUE DE LA RESISTANCE,Otacos,MONTAUBAN,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.018239400000000000,1.355727800000000000,MONTAUBAN RESISTANCE,"{'opening_hours': {'Lun': '11:30 - 14:30', 'Mar': '11:30 - 22:30', 'Mer': '11:30 - 22:30', 'Jeu': '11:30 - 14:30', 'Ven': '09:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:30 - 14:30'}}",,82000,,,https://o-tacos.com/nos-restos
131 RUE EUGENE DUCRETET,Otacos,CHAMBERY,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.595463700000000000,5.897214600000000000,CHAMBERY DUCRETET,"{'opening_hours': {'Lun': '11:00 - 23:30', 'Mar': '11:00 - 23:30', 'Mer': '11:00 - 23:55', 'Jeu': '11:00 - 23:55', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 23:55', 'Dim': '11:00 - 23:30'}}",,73000,,,https://o-tacos.com/nos-restos
4 PLACE DE LA GARE,Otacos,CANNES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.553973400000000000,7.019561500000000000,CANNES GARE,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,6400,,,https://o-tacos.com/nos-restos
81 RUE HENRY CHERON,Otacos,LISIEUX,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.144960200000000000,0.224106300000000000,LISIEUX HENRY CHERON,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '17:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '12:00 - 22:00'}}",,14100,,,https://o-tacos.com/nos-restos
46 Rue de la Marne,Otacos,CHALONS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.956162200000000000,4.359525400000000000,CHALONS EN CHAMPAGNE MARNE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '16:00 - 23:00'}}",,51000,,,https://o-tacos.com/nos-restos
17 Rue Dr Bouchut,Otacos,LYON,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.762105800000000000,4.855705200000000000,LYON PART DIEU,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 22:00', 'Sam': '11:00 - 22:00', 'Dim': '11:00 - 22:00'}}",,69003,,,https://o-tacos.com/nos-restos
